time,poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w,poselinear_right_x,poselinear_right_y,poselinear_right_z,poseangle_right_x,poseangle_right_y,poseangle_right_z,poseangle_right_w,twistlinear_left_x,twistlinear_left_y,twistlinear_left_z,twistangular_left_x,twistangular_left_y,twistangular_left_z,twistlinear_right_x,twistlinear_right_y,twistlinear_right_z,twistangular_right_x,twistangular_right_y,twistangular_right_z,wrenchforce_left_x,wrenchforce_left_y,wrenchforce_left_z,wrenchtorque_left_x,wrenchtorque_left_y,wrenchtorque_left_z,wrenchforce_right_x,wrenchforce_right_y,wrenchforce_right_z,wrenchtorque_right_x,wrenchtorque_right_y,wrenchtorque_right_z
6.5442,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5542,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5642,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1113,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5742,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1112,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5842,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1112,0.0804,-0.3299,0.9053,0.2674,0.0137
6.5942,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1112,0.0804,-0.3300,0.9052,0.2674,0.0137
6.6042,0.5962,0.1572,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1112,0.0804,-0.3300,0.9052,0.2674,0.0137
6.6142,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1112,0.0804,-0.3300,0.9052,0.2674,0.0137
6.6243,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1111,0.0804,-0.3300,0.9052,0.2674,0.0137
6.6343,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1111,0.0804,-0.3300,0.9052,0.2674,0.0137
6.6443,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1111,0.0804,-0.3301,0.9052,0.2674,0.0137
6.6543,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1110,0.0804,-0.3301,0.9052,0.2674,0.0138
6.6643,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1110,0.0804,-0.3301,0.9052,0.2675,0.0138
6.6743,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1109,0.0804,-0.3301,0.9052,0.2675,0.0138
6.6843,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1109,0.0804,-0.3301,0.9051,0.2675,0.0138
6.6943,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1108,0.0804,-0.3302,0.9051,0.2675,0.0138
6.7043,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1108,0.0804,-0.3302,0.9051,0.2675,0.0138
6.7143,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1107,0.0804,-0.3302,0.9051,0.2675,0.0138
6.7243,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1107,0.0804,-0.3302,0.9051,0.2675,0.0138
6.7343,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1106,0.0804,-0.3302,0.9051,0.2676,0.0138
6.7443,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1106,0.0803,-0.3303,0.9051,0.2676,0.0138
6.7543,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1105,0.0803,-0.3303,0.9051,0.2676,0.0138
6.7643,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1105,0.0803,-0.3303,0.9050,0.2676,0.0138
6.7743,0.5962,0.1571,0.0560,0.3295,0.9035,-0.2736,0.0107,0.5862,-0.1104,0.0803,-0.3303,0.9050,0.2677,0.0138
6.7844,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1103,0.0803,-0.3303,0.9050,0.2677,0.0138
6.7944,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1103,0.0803,-0.3303,0.9050,0.2677,0.0138
6.8044,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1102,0.0803,-0.3303,0.9050,0.2677,0.0138
6.8144,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1101,0.0803,-0.3303,0.9050,0.2678,0.0138
6.8244,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1101,0.0803,-0.3303,0.9050,0.2678,0.0138
6.8344,0.5962,0.1571,0.0560,0.3296,0.9035,-0.2736,0.0107,0.5862,-0.1100,0.0803,-0.3303,0.9050,0.2679,0.0138
6.8444,0.5962,0.1570,0.0560,0.3296,0.9034,-0.2736,0.0107,0.5862,-0.1099,0.0803,-0.3303,0.9050,0.2679,0.0138
6.8544,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1098,0.0803,-0.3303,0.9050,0.2679,0.0138
6.8644,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1098,0.0803,-0.3303,0.9050,0.2680,0.0138
6.8744,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1097,0.0803,-0.3302,0.9049,0.2680,0.0138
6.8844,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1096,0.0803,-0.3302,0.9049,0.2681,0.0138
6.8944,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1095,0.0803,-0.3302,0.9049,0.2681,0.0138
6.9044,0.5962,0.1570,0.0560,0.3297,0.9034,-0.2736,0.0107,0.5862,-0.1095,0.0803,-0.3302,0.9049,0.2682,0.0138
6.9144,0.5962,0.1570,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5862,-0.1094,0.0803,-0.3301,0.9049,0.2682,0.0138
6.9244,0.5962,0.1570,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5862,-0.1093,0.0803,-0.3301,0.9050,0.2683,0.0138
6.9344,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1093,0.0803,-0.3300,0.9050,0.2683,0.0139
6.9445,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1092,0.0803,-0.3300,0.9050,0.2684,0.0139
6.9545,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1092,0.0803,-0.3299,0.9050,0.2684,0.0139
6.9645,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1091,0.0803,-0.3298,0.9050,0.2685,0.0139
6.9745,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1091,0.0803,-0.3298,0.9050,0.2685,0.0139
6.9845,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2737,0.0107,0.5863,-0.1091,0.0803,-0.3297,0.9050,0.2685,0.0140
6.9945,0.5962,0.1569,0.0560,0.3298,0.9034,-0.2738,0.0107,0.5864,-0.1091,0.0803,-0.3296,0.9050,0.2686,0.0140
7.0045,0.5962,0.1568,0.0560,0.3297,0.9034,-0.2738,0.0107,0.5864,-0.1091,0.0803,-0.3296,0.9051,0.2686,0.0140
7.0145,0.5962,0.1568,0.0560,0.3297,0.9034,-0.2738,0.0107,0.5864,-0.1091,0.0803,-0.3295,0.9051,0.2686,0.0141
7.0245,0.5962,0.1568,0.0560,0.3297,0.9034,-0.2738,0.0107,0.5865,-0.1091,0.0803,-0.3294,0.9051,0.2686,0.0141
7.0345,0.5962,0.1568,0.0560,0.3297,0.9034,-0.2739,0.0107,0.5865,-0.1091,0.0803,-0.3293,0.9051,0.2686,0.0142
7.0445,0.5962,0.1568,0.0560,0.3296,0.9034,-0.2739,0.0107,0.5865,-0.1092,0.0803,-0.3292,0.9052,0.2686,0.0142
7.0545,0.5962,0.1568,0.0560,0.3296,0.9034,-0.2739,0.0107,0.5866,-0.1092,0.0803,-0.3291,0.9052,0.2686,0.0143
7.0645,0.5962,0.1568,0.0560,0.3295,0.9034,-0.2739,0.0107,0.5866,-0.1093,0.0803,-0.3290,0.9053,0.2686,0.0144
7.0745,0.5962,0.1567,0.0560,0.3295,0.9034,-0.2740,0.0108,0.5867,-0.1094,0.0803,-0.3289,0.9053,0.2686,0.0145
7.0845,0.5962,0.1567,0.0560,0.3294,0.9034,-0.2740,0.0108,0.5868,-0.1095,0.0803,-0.3289,0.9053,0.2686,0.0146
7.0946,0.5962,0.1567,0.0560,0.3294,0.9034,-0.2740,0.0108,0.5868,-0.1096,0.0803,-0.3288,0.9054,0.2685,0.0147
7.1046,0.5963,0.1567,0.0560,0.3293,0.9034,-0.2740,0.0108,0.5869,-0.1097,0.0803,-0.3287,0.9054,0.2685,0.0148
7.1146,0.5963,0.1567,0.0560,0.3292,0.9034,-0.2741,0.0108,0.5870,-0.1098,0.0803,-0.3286,0.9055,0.2685,0.0149
7.1246,0.5963,0.1567,0.0560,0.3292,0.9034,-0.2741,0.0108,0.5871,-0.1100,0.0803,-0.3285,0.9055,0.2684,0.0150
7.1346,0.5963,0.1567,0.0560,0.3291,0.9035,-0.2741,0.0109,0.5871,-0.1102,0.0803,-0.3284,0.9056,0.2684,0.0151
7.1446,0.5963,0.1566,0.0560,0.3290,0.9035,-0.2741,0.0109,0.5872,-0.1104,0.0803,-0.3283,0.9056,0.2683,0.0153
7.1546,0.5963,0.1566,0.0560,0.3290,0.9035,-0.2742,0.0109,0.5873,-0.1106,0.0803,-0.3282,0.9057,0.2683,0.0154
7.1646,0.5964,0.1566,0.0560,0.3289,0.9035,-0.2742,0.0110,0.5874,-0.1108,0.0804,-0.3281,0.9057,0.2683,0.0156
7.1746,0.5964,0.1566,0.0560,0.3288,0.9035,-0.2742,0.0110,0.5875,-0.1110,0.0804,-0.3280,0.9057,0.2682,0.0158
7.1846,0.5964,0.1566,0.0560,0.3288,0.9035,-0.2742,0.0111,0.5876,-0.1113,0.0804,-0.3279,0.9058,0.2682,0.0159
7.1946,0.5964,0.1566,0.0560,0.3287,0.9035,-0.2742,0.0112,0.5877,-0.1115,0.0804,-0.3278,0.9058,0.2682,0.0161
7.2046,0.5965,0.1566,0.0560,0.3287,0.9035,-0.2743,0.0112,0.5878,-0.1118,0.0804,-0.3277,0.9058,0.2682,0.0163
7.2146,0.5965,0.1566,0.0560,0.3286,0.9035,-0.2743,0.0113,0.5879,-0.1121,0.0804,-0.3277,0.9059,0.2682,0.0164
7.2246,0.5966,0.1566,0.0560,0.3286,0.9035,-0.2743,0.0114,0.5880,-0.1123,0.0804,-0.3276,0.9059,0.2682,0.0166
7.2346,0.5966,0.1565,0.0560,0.3285,0.9035,-0.2743,0.0115,0.5881,-0.1126,0.0804,-0.3275,0.9059,0.2683,0.0168
7.2446,0.5966,0.1565,0.0560,0.3285,0.9035,-0.2743,0.0116,0.5882,-0.1129,0.0804,-0.3275,0.9059,0.2683,0.0170
7.2547,0.5967,0.1565,0.0560,0.3285,0.9035,-0.2743,0.0117,0.5883,-0.1132,0.0804,-0.3274,0.9059,0.2684,0.0172
7.2647,0.5967,0.1565,0.0559,0.3286,0.9035,-0.2743,0.0118,0.5884,-0.1135,0.0804,-0.3274,0.9058,0.2686,0.0174
7.2747,0.5968,0.1565,0.0559,0.3286,0.9035,-0.2744,0.0119,0.5885,-0.1138,0.0804,-0.3273,0.9058,0.2687,0.0175
7.2847,0.5968,0.1565,0.0559,0.3287,0.9035,-0.2744,0.0120,0.5886,-0.1141,0.0804,-0.3273,0.9057,0.2690,0.0177
7.2947,0.5969,0.1565,0.0559,0.3288,0.9034,-0.2744,0.0121,0.5886,-0.1143,0.0804,-0.3273,0.9057,0.2692,0.0179
7.3047,0.5970,0.1565,0.0559,0.3289,0.9034,-0.2745,0.0123,0.5887,-0.1146,0.0805,-0.3272,0.9056,0.2695,0.0180
7.3147,0.5970,0.1564,0.0559,0.3290,0.9033,-0.2745,0.0124,0.5888,-0.1149,0.0805,-0.3272,0.9055,0.2698,0.0182
7.3247,0.5971,0.1564,0.0559,0.3292,0.9033,-0.2746,0.0126,0.5888,-0.1151,0.0805,-0.3272,0.9054,0.2702,0.0184
7.3347,0.5971,0.1564,0.0559,0.3294,0.9032,-0.2747,0.0127,0.5889,-0.1154,0.0805,-0.3272,0.9052,0.2707,0.0185
7.3447,0.5972,0.1564,0.0559,0.3296,0.9031,-0.2748,0.0129,0.5889,-0.1156,0.0805,-0.3272,0.9051,0.2712,0.0187
7.3547,0.5972,0.1563,0.0559,0.3299,0.9029,-0.2750,0.0130,0.5889,-0.1158,0.0805,-0.3272,0.9049,0.2717,0.0188
7.3647,0.5973,0.1563,0.0559,0.3301,0.9028,-0.2752,0.0132,0.5890,-0.1160,0.0805,-0.3272,0.9047,0.2724,0.0189
7.3747,0.5973,0.1563,0.0559,0.3305,0.9027,-0.2754,0.0133,0.5890,-0.1162,0.0805,-0.3273,0.9045,0.2730,0.0190
7.3847,0.5973,0.1562,0.0559,0.3308,0.9025,-0.2756,0.0135,0.5890,-0.1163,0.0805,-0.3273,0.9043,0.2738,0.0192
7.3947,0.5973,0.1562,0.0559,0.3312,0.9023,-0.2759,0.0136,0.5890,-0.1165,0.0805,-0.3273,0.9040,0.2746,0.0193
7.4048,0.5974,0.1561,0.0559,0.3316,0.9021,-0.2763,0.0138,0.5890,-0.1166,0.0805,-0.3273,0.9038,0.2755,0.0194
7.4148,0.5974,0.1560,0.0559,0.3320,0.9018,-0.2766,0.0139,0.5890,-0.1166,0.0805,-0.3273,0.9035,0.2764,0.0195
7.4248,0.5974,0.1560,0.0559,0.3325,0.9016,-0.2771,0.0140,0.5890,-0.1167,0.0805,-0.3273,0.9032,0.2774,0.0196
7.4348,0.5974,0.1559,0.0560,0.3330,0.9013,-0.2776,0.0141,0.5890,-0.1167,0.0806,-0.3273,0.9029,0.2785,0.0197
7.4448,0.5973,0.1558,0.0560,0.3335,0.9010,-0.2781,0.0143,0.5889,-0.1168,0.0806,-0.3273,0.9025,0.2796,0.0198
7.4548,0.5973,0.1557,0.0560,0.3340,0.9007,-0.2787,0.0144,0.5889,-0.1167,0.0806,-0.3272,0.9022,0.2808,0.0199
7.4648,0.5972,0.1556,0.0560,0.3346,0.9003,-0.2794,0.0144,0.5889,-0.1167,0.0806,-0.3272,0.9018,0.2821,0.0200
7.4748,0.5972,0.1555,0.0560,0.3351,0.9000,-0.2801,0.0145,0.5889,-0.1167,0.0806,-0.3271,0.9014,0.2834,0.0201
7.4848,0.5971,0.1554,0.0561,0.3356,0.8996,-0.2809,0.0146,0.5889,-0.1166,0.0806,-0.3271,0.9010,0.2848,0.0202
7.4948,0.5970,0.1553,0.0561,0.3362,0.8992,-0.2818,0.0146,0.5888,-0.1165,0.0806,-0.3270,0.9006,0.2862,0.0203
7.5048,0.5970,0.1552,0.0561,0.3367,0.8988,-0.2827,0.0147,0.5888,-0.1164,0.0806,-0.3269,0.9002,0.2877,0.0204
7.5148,0.5969,0.1551,0.0561,0.3373,0.8983,-0.2837,0.0147,0.5888,-0.1162,0.0806,-0.3268,0.8998,0.2892,0.0205
7.5248,0.5967,0.1550,0.0562,0.3378,0.8979,-0.2848,0.0147,0.5888,-0.1161,0.0806,-0.3266,0.8993,0.2908,0.0206
7.5348,0.5966,0.1548,0.0562,0.3383,0.8974,-0.2859,0.0147,0.5888,-0.1159,0.0806,-0.3264,0.8989,0.2924,0.0207
7.5448,0.5965,0.1547,0.0562,0.3388,0.8969,-0.2871,0.0146,0.5888,-0.1157,0.0806,-0.3263,0.8984,0.2941,0.0208
7.5548,0.5963,0.1545,0.0563,0.3392,0.8964,-0.2884,0.0146,0.5888,-0.1155,0.0806,-0.3261,0.8980,0.2958,0.0209
7.5649,0.5962,0.1544,0.0563,0.3396,0.8959,-0.2897,0.0145,0.5889,-0.1153,0.0806,-0.3258,0.8975,0.2975,0.0211
7.5749,0.5961,0.1542,0.0564,0.3400,0.8954,-0.2911,0.0145,0.5889,-0.1151,0.0806,-0.3256,0.8970,0.2992,0.0212
7.5849,0.5959,0.1541,0.0564,0.3404,0.8949,-0.2925,0.0144,0.5889,-0.1148,0.0806,-0.3253,0.8966,0.3010,0.0214
7.5949,0.5957,0.1539,0.0564,0.3407,0.8943,-0.2940,0.0143,0.5890,-0.1146,0.0806,-0.3250,0.8961,0.3029,0.0216
7.6049,0.5956,0.1538,0.0565,0.3410,0.8938,-0.2955,0.0142,0.5891,-0.1143,0.0806,-0.3247,0.8956,0.3047,0.0217
7.6149,0.5954,0.1536,0.0565,0.3412,0.8933,-0.2971,0.0141,0.5891,-0.1141,0.0806,-0.3244,0.8951,0.3066,0.0219
7.6249,0.5953,0.1535,0.0565,0.3414,0.8927,-0.2987,0.0140,0.5892,-0.1138,0.0806,-0.3240,0.8946,0.3084,0.0221
7.6349,0.5951,0.1533,0.0566,0.3416,0.8922,-0.3004,0.0139,0.5893,-0.1136,0.0806,-0.3237,0.8941,0.3103,0.0224
7.6449,0.5950,0.1532,0.0566,0.3417,0.8917,-0.3021,0.0138,0.5894,-0.1133,0.0806,-0.3233,0.8937,0.3122,0.0226
7.6549,0.5948,0.1531,0.0566,0.3417,0.8911,-0.3038,0.0137,0.5895,-0.1131,0.0806,-0.3229,0.8932,0.3141,0.0228
7.6649,0.5947,0.1529,0.0567,0.3417,0.8906,-0.3055,0.0136,0.5897,-0.1128,0.0806,-0.3225,0.8927,0.3160,0.0231
7.6749,0.5946,0.1528,0.0567,0.3417,0.8901,-0.3073,0.0135,0.5898,-0.1126,0.0806,-0.3220,0.8922,0.3179,0.0233
7.6849,0.5944,0.1527,0.0567,0.3416,0.8896,-0.3091,0.0134,0.5900,-0.1123,0.0806,-0.3216,0.8917,0.3199,0.0236
7.6949,0.5943,0.1526,0.0567,0.3414,0.8891,-0.3109,0.0133,0.5901,-0.1121,0.0806,-0.3211,0.8912,0.3218,0.0239
7.7049,0.5942,0.1525,0.0568,0.3412,0.8885,-0.3127,0.0132,0.5903,-0.1118,0.0806,-0.3207,0.8908,0.3237,0.0242
7.7150,0.5941,0.1524,0.0568,0.3410,0.8880,-0.3146,0.0131,0.5905,-0.1116,0.0806,-0.3202,0.8903,0.3256,0.0245
7.7250,0.5941,0.1523,0.0568,0.3407,0.8876,-0.3164,0.0130,0.5907,-0.1114,0.0806,-0.3197,0.8898,0.3275,0.0248
7.7350,0.5940,0.1522,0.0568,0.3403,0.8871,-0.3183,0.0130,0.5909,-0.1112,0.0806,-0.3192,0.8893,0.3294,0.0251
7.7450,0.5939,0.1521,0.0568,0.3399,0.8866,-0.3201,0.0129,0.5911,-0.1110,0.0806,-0.3187,0.8889,0.3313,0.0254
7.7550,0.5939,0.1521,0.0568,0.3395,0.8861,-0.3220,0.0129,0.5913,-0.1107,0.0806,-0.3181,0.8884,0.3331,0.0258
7.7650,0.5939,0.1520,0.0568,0.3390,0.8857,-0.3239,0.0129,0.5916,-0.1106,0.0806,-0.3176,0.8879,0.3350,0.0261
7.7750,0.5939,0.1519,0.0568,0.3385,0.8852,-0.3257,0.0129,0.5918,-0.1104,0.0806,-0.3171,0.8875,0.3368,0.0265
7.7850,0.5939,0.1519,0.0568,0.3379,0.8848,-0.3276,0.0129,0.5920,-0.1102,0.0806,-0.3165,0.8870,0.3386,0.0268
7.7950,0.5939,0.1519,0.0568,0.3373,0.8844,-0.3294,0.0129,0.5923,-0.1100,0.0806,-0.3159,0.8866,0.3404,0.0272
7.8050,0.5940,0.1519,0.0568,0.3366,0.8839,-0.3313,0.0129,0.5926,-0.1099,0.0806,-0.3154,0.8862,0.3421,0.0276
7.8150,0.5940,0.1518,0.0568,0.3359,0.8835,-0.3331,0.0130,0.5928,-0.1097,0.0806,-0.3148,0.8857,0.3439,0.0280
7.8250,0.5941,0.1518,0.0568,0.3352,0.8831,-0.3349,0.0131,0.5931,-0.1096,0.0805,-0.3142,0.8853,0.3456,0.0284
7.8350,0.5942,0.1518,0.0568,0.3344,0.8828,-0.3368,0.0132,0.5934,-0.1095,0.0805,-0.3136,0.8849,0.3473,0.0287
7.8450,0.5943,0.1519,0.0568,0.3336,0.8824,-0.3386,0.0133,0.5936,-0.1094,0.0805,-0.3130,0.8845,0.3490,0.0291
7.8550,0.5944,0.1519,0.0568,0.3327,0.8820,-0.3403,0.0134,0.5939,-0.1093,0.0805,-0.3124,0.8841,0.3506,0.0295
7.8650,0.5945,0.1519,0.0568,0.3318,0.8817,-0.3421,0.0136,0.5942,-0.1092,0.0805,-0.3118,0.8837,0.3522,0.0299
7.8751,0.5947,0.1520,0.0568,0.3308,0.8814,-0.3439,0.0137,0.5945,-0.1091,0.0805,-0.3112,0.8834,0.3537,0.0303
7.8851,0.5948,0.1520,0.0567,0.3298,0.8810,-0.3456,0.0139,0.5947,-0.1090,0.0805,-0.3106,0.8830,0.3553,0.0307
7.8951,0.5950,0.1521,0.0567,0.3288,0.8807,-0.3473,0.0142,0.5950,-0.1090,0.0805,-0.3100,0.8827,0.3568,0.0311
7.9051,0.5952,0.1521,0.0567,0.3278,0.8804,-0.3490,0.0144,0.5953,-0.1090,0.0804,-0.3093,0.8823,0.3582,0.0315
7.9151,0.5954,0.1522,0.0567,0.3267,0.8802,-0.3507,0.0147,0.5956,-0.1090,0.0804,-0.3087,0.8820,0.3597,0.0319
7.9251,0.5957,0.1523,0.0566,0.3255,0.8799,-0.3524,0.0149,0.5958,-0.1090,0.0804,-0.3081,0.8817,0.3611,0.0323
7.9351,0.5959,0.1524,0.0566,0.3244,0.8797,-0.3540,0.0152,0.5961,-0.1090,0.0804,-0.3075,0.8814,0.3624,0.0327
7.9451,0.5962,0.1525,0.0566,0.3232,0.8794,-0.3556,0.0156,0.5964,-0.1091,0.0804,-0.3068,0.8811,0.3637,0.0331
7.9551,0.5964,0.1526,0.0566,0.3219,0.8792,-0.3572,0.0159,0.5966,-0.1091,0.0804,-0.3062,0.8809,0.3650,0.0335
7.9651,0.5967,0.1527,0.0565,0.3207,0.8790,-0.3587,0.0163,0.5969,-0.1092,0.0804,-0.3056,0.8806,0.3662,0.0339
7.9751,0.5970,0.1528,0.0565,0.3194,0.8788,-0.3602,0.0167,0.5971,-0.1093,0.0804,-0.3049,0.8804,0.3674,0.0343
7.9851,0.5973,0.1530,0.0565,0.3181,0.8786,-0.3617,0.0171,0.5974,-0.1094,0.0803,-0.3043,0.8802,0.3685,0.0346
7.9951,0.5976,0.1531,0.0564,0.3168,0.8784,-0.3632,0.0175,0.5976,-0.1095,0.0803,-0.3037,0.8799,0.3696,0.0350
8.0051,0.5980,0.1532,0.0564,0.3154,0.8783,-0.3646,0.0180,0.5979,-0.1097,0.0803,-0.3031,0.8797,0.3706,0.0354
8.0151,0.5983,0.1534,0.0564,0.3140,0.8781,-0.3660,0.0184,0.5981,-0.1098,0.0803,-0.3025,0.8796,0.3716,0.0357
8.0251,0.5986,0.1535,0.0563,0.3126,0.8780,-0.3674,0.0189,0.5984,-0.1100,0.0803,-0.3019,0.8794,0.3726,0.0361
8.0352,0.5990,0.1537,0.0563,0.3112,0.8779,-0.3687,0.0194,0.5986,-0.1102,0.0803,-0.3013,0.8792,0.3735,0.0364
8.0452,0.5994,0.1539,0.0562,0.3098,0.8778,-0.3700,0.0199,0.5988,-0.1104,0.0803,-0.3007,0.8791,0.3743,0.0367
8.0552,0.5997,0.1541,0.0562,0.3084,0.8777,-0.3713,0.0204,0.5990,-0.1107,0.0803,-0.3002,0.8790,0.3752,0.0371
8.0652,0.6001,0.1542,0.0562,0.3069,0.8776,-0.3725,0.0210,0.5992,-0.1109,0.0803,-0.2996,0.8789,0.3759,0.0374
8.0752,0.6005,0.1544,0.0561,0.3055,0.8776,-0.3737,0.0215,0.5994,-0.1112,0.0803,-0.2991,0.8788,0.3766,0.0377
8.0852,0.6008,0.1546,0.0561,0.3040,0.8775,-0.3748,0.0220,0.5996,-0.1115,0.0802,-0.2986,0.8787,0.3773,0.0380
8.0952,0.6012,0.1548,0.0561,0.3026,0.8775,-0.3760,0.0226,0.5998,-0.1117,0.0802,-0.2980,0.8786,0.3779,0.0383
8.1052,0.6016,0.1550,0.0560,0.3011,0.8774,-0.3771,0.0232,0.6000,-0.1120,0.0802,-0.2976,0.8785,0.3785,0.0386
8.1152,0.6020,0.1552,0.0560,0.2996,0.8774,-0.3781,0.0237,0.6002,-0.1124,0.0802,-0.2971,0.8785,0.3791,0.0389
8.1252,0.6024,0.1555,0.0559,0.2982,0.8774,-0.3791,0.0243,0.6004,-0.1127,0.0802,-0.2966,0.8784,0.3796,0.0391
8.1352,0.6028,0.1557,0.0559,0.2967,0.8774,-0.3801,0.0249,0.6006,-0.1130,0.0802,-0.2962,0.8784,0.3800,0.0394
8.1452,0.6032,0.1559,0.0559,0.2953,0.8774,-0.3811,0.0255,0.6007,-0.1133,0.0802,-0.2958,0.8784,0.3804,0.0397
8.1552,0.6036,0.1561,0.0558,0.2938,0.8774,-0.3820,0.0261,0.6009,-0.1137,0.0802,-0.2954,0.8783,0.3808,0.0399
8.1652,0.6040,0.1564,0.0558,0.2924,0.8775,-0.3828,0.0267,0.6011,-0.1140,0.0802,-0.2950,0.8783,0.3812,0.0402
8.1752,0.6044,0.1566,0.0558,0.2910,0.8775,-0.3837,0.0273,0.6012,-0.1144,0.0802,-0.2946,0.8783,0.3815,0.0404
8.1853,0.6047,0.1568,0.0558,0.2896,0.8775,-0.3845,0.0279,0.6014,-0.1147,0.0802,-0.2943,0.8783,0.3818,0.0407
8.1953,0.6051,0.1571,0.0557,0.2883,0.8776,-0.3853,0.0285,0.6015,-0.1150,0.0802,-0.2940,0.8783,0.3820,0.0409
8.2053,0.6055,0.1573,0.0557,0.2869,0.8776,-0.3860,0.0290,0.6017,-0.1154,0.0802,-0.2937,0.8783,0.3823,0.0411
8.2153,0.6059,0.1575,0.0557,0.2856,0.8776,-0.3867,0.0296,0.6018,-0.1157,0.0802,-0.2934,0.8783,0.3825,0.0413
8.2253,0.6063,0.1578,0.0557,0.2843,0.8777,-0.3874,0.0302,0.6019,-0.1161,0.0802,-0.2932,0.8783,0.3826,0.0416
8.2353,0.6066,0.1580,0.0556,0.2830,0.8777,-0.3881,0.0308,0.6021,-0.1164,0.0801,-0.2929,0.8783,0.3828,0.0418
8.2453,0.6070,0.1583,0.0556,0.2818,0.8778,-0.3887,0.0314,0.6022,-0.1167,0.0801,-0.2927,0.8783,0.3829,0.0420
8.2553,0.6074,0.1585,0.0556,0.2806,0.8779,-0.3893,0.0320,0.6023,-0.1171,0.0801,-0.2926,0.8783,0.3831,0.0422
8.2653,0.6077,0.1587,0.0556,0.2794,0.8779,-0.3898,0.0325,0.6025,-0.1174,0.0801,-0.2924,0.8783,0.3832,0.0424
8.2753,0.6081,0.1590,0.0556,0.2783,0.8780,-0.3904,0.0331,0.6026,-0.1177,0.0801,-0.2923,0.8783,0.3833,0.0426
